,Strategy,Simulation,Iterations,Samples,Area,Error
346,LHS,6.0,380.0,16200.0,1.5282000000000002,0.01919019390581722
347,LHS,7.0,380.0,16200.0,1.5309000000000001,0.021890193905817146
348,LHS,8.0,380.0,16200.0,1.5097500000000001,0.0007401939058171436
349,LHS,9.0,380.0,16200.0,1.54665,0.037640193905817076
350,LHS,0.0,380.0,18050.0,1.5044459833795016,-0.004563822714681365
351,LHS,1.0,380.0,18050.0,1.5157545706371194,0.006744764542936377
352,LHS,2.0,380.0,18050.0,1.5238321329639892,0.014822326869806224
353,LHS,3.0,380.0,18050.0,1.5347368421052632,0.025727036011080173
354,LHS,4.0,380.0,18050.0,1.5189855955678673,0.009975789473684271
355,LHS,5.0,380.0,18050.0,1.4983878116343494,-0.010621994459833584
356,LHS,6.0,380.0,18050.0,1.5218127423822716,0.012802936288088596
357,LHS,7.0,380.0,18050.0,1.488290858725762,-0.02071894736842106
358,LHS,8.0,380.0,18050.0,1.50888864265928,-0.0001211634349029822
359,LHS,9.0,380.0,18050.0,1.4866753462603879,-0.022334459833795117
360,LHS,0.0,560.0,200.0,1.4580000000000002,-0.05100980609418282
361,LHS,1.0,560.0,200.0,1.6402500000000002,0.1312401939058172
362,LHS,2.0,560.0,200.0,1.7496000000000003,0.24059019390581726
363,LHS,3.0,560.0,200.0,1.6038000000000001,0.09479019390581711
364,LHS,4.0,560.0,200.0,1.7496000000000003,0.24059019390581726
365,LHS,5.0,560.0,200.0,1.7131500000000002,0.20414019390581717
366,LHS,6.0,560.0,200.0,1.3486500000000001,-0.16035980609418288
367,LHS,7.0,560.0,200.0,1.49445,-0.014559806094182948
368,LHS,8.0,560.0,200.0,1.7860500000000001,0.27704019390581713
369,LHS,9.0,560.0,200.0,1.6767000000000003,0.1676901939058173
370,LHS,0.0,560.0,450.0,1.4904000000000002,-0.018609806094182835
371,LHS,1.0,560.0,450.0,1.3770000000000002,-0.13200980609418278
372,LHS,2.0,560.0,450.0,1.6848,0.17579019390581707
373,LHS,3.0,560.0,450.0,1.4580000000000002,-0.05100980609418282
374,LHS,4.0,560.0,450.0,1.4418000000000002,-0.06720980609418281
375,LHS,5.0,560.0,450.0,1.5066000000000002,-0.0024098060941828425
376,LHS,6.0,560.0,450.0,1.5552000000000004,0.046190193905817356
377,LHS,7.0,560.0,450.0,1.5876000000000001,0.07859019390581712
378,LHS,8.0,560.0,450.0,1.5714000000000001,0.062390193905817126
379,LHS,9.0,560.0,450.0,1.4580000000000002,-0.05100980609418282
380,LHS,0.0,560.0,800.0,1.5764625,0.0674526939058171
381,LHS,1.0,560.0,800.0,1.5035625000000001,-0.005447306094182869
382,LHS,2.0,560.0,800.0,1.6129125000000002,0.10390269390581719
383,LHS,3.0,560.0,800.0,1.5309000000000001,0.021890193905817146
384,LHS,4.0,560.0,800.0,1.5126750000000002,0.00366519390581721
385,LHS,5.0,560.0,800.0,1.3213125000000001,-0.1876973060941829
386,LHS,6.0,560.0,800.0,1.549125,0.04011519390581708
387,LHS,7.0,560.0,800.0,1.3942125000000003,-0.1147973060941827
388,LHS,8.0,560.0,800.0,1.5035625000000001,-0.005447306094182869
389,LHS,9.0,560.0,800.0,1.4306625000000002,-0.07834730609418283
390,LHS,0.0,560.0,1250.0,1.48716,-0.021849806094182966
391,LHS,1.0,560.0,1250.0,1.510488,0.001478193905817049
392,LHS,2.0,560.0,1250.0,1.5629760000000001,0.05396619390581714
393,LHS,3.0,560.0,1250.0,1.4988240000000002,-0.010185806094182848
394,LHS,4.0,560.0,1250.0,1.5571440000000003,0.0481341939058173
395,LHS,5.0,560.0,1250.0,1.382184,-0.12682580609418292
396,LHS,6.0,560.0,1250.0,1.580472,0.0714621939058171
397,LHS,7.0,560.0,1250.0,1.5454800000000002,0.03647019390581718
398,LHS,8.0,560.0,1250.0,1.4638320000000002,-0.04517780609418276
399,LHS,9.0,560.0,1250.0,1.4346720000000002,-0.07433780609418283
400,LHS,0.0,560.0,1800.0,1.49445,-0.014559806094182948
401,LHS,1.0,560.0,1800.0,1.5633000000000001,0.05429019390581713
402,LHS,2.0,560.0,1800.0,1.5066000000000002,-0.0024098060941828425
403,LHS,3.0,560.0,1800.0,1.5430500000000003,0.03404019390581725
404,LHS,4.0,560.0,1800.0,1.5390000000000001,0.029990193905817142
405,LHS,5.0,560.0,1800.0,1.4904000000000002,-0.018609806094182835
406,LHS,6.0,560.0,1800.0,1.46205,-0.04695980609418293
407,LHS,7.0,560.0,1800.0,1.5552000000000004,0.046190193905817356
408,LHS,8.0,560.0,1800.0,1.5673500000000002,0.05834019390581724
409,LHS,9.0,560.0,1800.0,1.4863500000000003,-0.022659806094182722
410,LHS,0.0,560.0,2450.0,1.4966816326530614,-0.012328173441121582
411,LHS,1.0,560.0,2450.0,1.6038000000000001,0.09479019390581711
412,LHS,2.0,560.0,2450.0,1.4490734693877552,-0.05993633670642784
413,LHS,3.0,560.0,2450.0,1.5175102040816328,0.008500397987449837
414,LHS,4.0,560.0,2450.0,1.508583673469388,-0.0004261326247949615
415,LHS,5.0,560.0,2450.0,1.4818040816326532,-0.0272057244615298
416,LHS,6.0,560.0,2450.0,1.5651183673469389,0.05610856125275587
417,LHS,7.0,560.0,2450.0,1.4639510204081634,-0.04505878568601962
418,LHS,8.0,560.0,2450.0,1.5115591836734694,0.002549377579286416
419,LHS,9.0,560.0,2450.0,1.47585306122449,-0.033156744869693
420,LHS,0.0,560.0,3200.0,1.5468468750000002,0.03783706890581717
421,LHS,1.0,560.0,3200.0,1.560515625,0.05150581890581707
422,LHS,2.0,560.0,3200.0,1.5012843750000002,-0.0077254310941827775
423,LHS,3.0,560.0,3200.0,1.4853375000000002,-0.023672306094182805
424,LHS,4.0,560.0,3200.0,1.4807812500000002,-0.028228556094182844
425,LHS,5.0,560.0,3200.0,1.5627937500000002,0.0537839439058172
426,LHS,6.0,560.0,3200.0,1.5217875,0.012777693905817067
427,LHS,7.0,560.0,3200.0,1.510396875,0.0013870689058170793
428,LHS,8.0,560.0,3200.0,1.5195093750000002,0.010499568905817158
429,LHS,9.0,560.0,3200.0,1.5309000000000001,0.021890193905817146
430,LHS,0.0,560.0,4050.0,1.4634000000000003,-0.04560980609418275
431,LHS,1.0,560.0,4050.0,1.5444000000000002,0.03539019390581721
432,LHS,2.0,560.0,4050.0,1.485,-0.024009806094182906
433,LHS,3.0,560.0,4050.0,1.5516,0.042590193905817086
434,LHS,4.0,560.0,4050.0,1.5228000000000004,0.013790193905817372
435,LHS,5.0,560.0,4050.0,1.4436000000000002,-0.06540980609418279
436,LHS,6.0,560.0,4050.0,1.5120000000000002,0.002990193905817229
437,LHS,7.0,560.0,4050.0,1.4778000000000002,-0.03120980609418278
438,LHS,8.0,560.0,4050.0,1.5660000000000003,0.05699019390581728
439,LHS,9.0,560.0,4050.0,1.4706000000000004,-0.03840980609418265
440,LHS,0.0,560.0,5000.0,1.460916,-0.0480938060941829
441,LHS,1.0,560.0,5000.0,1.5221520000000004,0.01314219390581739
442,LHS,2.0,560.0,5000.0,1.5454800000000002,0.03647019390581718
443,LHS,3.0,560.0,5000.0,1.5119460000000002,0.0029361939058172304
444,LHS,4.0,560.0,5000.0,1.460916,-0.0480938060941829
445,LHS,5.0,560.0,5000.0,1.5075720000000004,-0.0014378060941826476
446,LHS,6.0,560.0,5000.0,1.5279840000000002,0.018974193905817227
447,LHS,7.0,560.0,5000.0,1.4507100000000002,-0.05829980609418284
448,LHS,8.0,560.0,5000.0,1.532358,0.023348193905817105
449,LHS,9.0,560.0,5000.0,1.5367320000000002,0.027722193905817205
450,LHS,0.0,560.0,6050.0,1.5206578512396696,0.011648045145486563
451,LHS,1.0,560.0,6050.0,1.5242727272727274,0.015262921178544442
452,LHS,2.0,560.0,6050.0,1.535117355371901,0.02610754927771808
453,LHS,3.0,560.0,6050.0,1.4905338842975209,-0.01847592179666213
454,LHS,4.0,560.0,6050.0,1.5001735537190084,-0.008836252375174602
455,LHS,5.0,560.0,6050.0,1.4917388429752068,-0.017270963118976246
456,LHS,6.0,560.0,6050.0,1.5218628099173557,0.01285300382317267
457,LHS,7.0,560.0,6050.0,1.4580000000000002,-0.05100980609418282
458,LHS,8.0,560.0,6050.0,1.4953537190082646,-0.013656087085918367
459,LHS,9.0,560.0,6050.0,1.5278876033057853,0.01887779721160232
460,LHS,0.0,560.0,7200.0,1.5147000000000002,0.0056901939058171536
461,LHS,1.0,560.0,7200.0,1.5521625000000003,0.04315269390581733
462,LHS,2.0,560.0,7200.0,1.5319125,0.022902693905817006
463,LHS,3.0,560.0,7200.0,1.5035625000000001,-0.005447306094182869
464,LHS,4.0,560.0,7200.0,1.5339375000000002,0.024927693905817172
465,LHS,5.0,560.0,7200.0,1.4883750000000002,-0.020634806094182778
466,LHS,6.0,560.0,7200.0,1.49445,-0.014559806094182948
467,LHS,7.0,560.0,7200.0,1.5288750000000002,0.019865193905817202
468,LHS,8.0,560.0,7200.0,1.4985000000000002,-0.010509806094182839
469,LHS,9.0,560.0,7200.0,1.5562125000000002,0.04720269390581722
470,LHS,0.0,560.0,8450.0,1.5494485207100592,0.040438714615876226
471,LHS,1.0,560.0,8450.0,1.5192532544378698,0.010243448343686845
472,LHS,2.0,560.0,8450.0,1.5356449704142014,0.026635164320018445
473,LHS,3.0,560.0,8450.0,1.5166650887573967,0.007655282663213692
474,LHS,4.0,560.0,8450.0,1.4925088757396452,-0.016500930354537813
475,LHS,5.0,560.0,8450.0,1.505449704142012,-0.0035601019521709354
476,LHS,6.0,560.0,8450.0,1.4856071005917162,-0.023402705502466814
477,LHS,7.0,560.0,8450.0,1.518390532544379,0.009380726450195942
478,LHS,8.0,560.0,8450.0,1.5304686390532547,0.021458832959071694
479,LHS,9.0,560.0,8450.0,1.506312426035503,-0.0026973800586800323
480,LHS,0.0,560.0,9800.0,1.5428020408163268,0.033792234722143766
481,LHS,1.0,560.0,9800.0,1.5606551020408166,0.051645295946633585
482,LHS,2.0,560.0,9800.0,1.4989132653061226,-0.010096540788060437
483,LHS,3.0,560.0,9800.0,1.5063520408163267,-0.0026577652778563277
484,LHS,4.0,560.0,9800.0,1.4899867346938778,-0.019023071400305236
485,LHS,5.0,560.0,9800.0,1.498169387755102,-0.010840418339080893
486,LHS,6.0,560.0,9800.0,1.4832918367346941,-0.02571796935948889
487,LHS,7.0,560.0,9800.0,1.5108153061224492,0.0018055000282661826
488,LHS,8.0,560.0,9800.0,1.5108153061224492,0.0018055000282661826
489,LHS,9.0,560.0,9800.0,1.5264367346938779,0.017426928599694858
490,LHS,0.0,560.0,11250.0,1.5059520000000002,-0.0030578060941828245
491,LHS,1.0,560.0,11250.0,1.509192,0.00018219390581708517
492,LHS,2.0,560.0,11250.0,1.5150240000000001,0.0060141939058171445
493,LHS,3.0,560.0,11250.0,1.517616,0.008606193905817072
494,LHS,4.0,560.0,11250.0,1.5435360000000002,0.03452619390581724
495,LHS,5.0,560.0,11250.0,1.5396480000000001,0.030638193905817124
496,LHS,6.0,560.0,11250.0,1.517616,0.008606193905817072
497,LHS,7.0,560.0,11250.0,1.5351120000000003,0.02610219390581725
498,LHS,8.0,560.0,11250.0,1.5117840000000002,0.002774193905817235
499,LHS,9.0,560.0,11250.0,1.5124320000000002,0.003422193905817217
500,LHS,0.0,560.0,12800.0,1.5069796875000003,-0.0020301185941826727
501,LHS,1.0,560.0,12800.0,1.5035625000000001,-0.005447306094182869
502,LHS,2.0,560.0,12800.0,1.5047015625000002,-0.0043082435941828034
503,LHS,3.0,560.0,12800.0,1.5092578125000002,0.000248006405817236
504,LHS,4.0,560.0,12800.0,1.5331781250000003,0.024168318905817276
505,LHS,5.0,560.0,12800.0,1.5166617187500002,0.007651912655817217
506,LHS,6.0,560.0,12800.0,1.510396875,0.0013870689058170793
507,LHS,7.0,560.0,12800.0,1.51780078125,0.00879097515581706
508,LHS,8.0,560.0,12800.0,1.5160921875000002,0.007082381405817184
509,LHS,9.0,560.0,12800.0,1.5166617187500002,0.007651912655817217
510,LHS,0.0,560.0,14450.0,1.5180352941176471,0.009025488023464145
511,LHS,1.0,560.0,14450.0,1.5114768166089967,0.0024670105148136834
512,LHS,2.0,560.0,14450.0,1.5256027681660902,0.01659296207190719
513,LHS,3.0,560.0,14450.0,1.517530795847751,0.008520989753568076
514,LHS,4.0,560.0,14450.0,1.5235847750865055,0.014574968992322468
515,LHS,5.0,560.0,14450.0,1.5281252595155712,0.019115453421388207
516,LHS,6.0,560.0,14450.0,1.4928103806228374,-0.016199425471345563
517,LHS,7.0,560.0,14450.0,1.496846366782007,-0.012163439312175894
518,LHS,8.0,560.0,14450.0,1.5054228373702423,-0.003586968723940709
519,LHS,9.0,560.0,14450.0,1.4983598615916958,-0.01064994450248724
520,LHS,0.0,560.0,16200.0,1.5327000000000002,0.02369019390581717
521,LHS,1.0,560.0,16200.0,1.4994,-0.009609806094182938
522,LHS,2.0,560.0,16200.0,1.5052500000000002,-0.003759806094182805
523,LHS,3.0,560.0,16200.0,1.4967000000000004,-0.01230980609418264
524,LHS,4.0,560.0,16200.0,1.5111,0.002090193905817106
525,LHS,5.0,560.0,16200.0,1.5255,0.016490193905817074
526,LHS,6.0,560.0,16200.0,1.5192,0.010190193905817102
527,LHS,7.0,560.0,16200.0,1.4863500000000003,-0.022659806094182722
528,LHS,8.0,560.0,16200.0,1.4836500000000001,-0.02535980609418287
529,LHS,9.0,560.0,16200.0,1.5507000000000002,0.041690193905817186
530,LHS,0.0,560.0,18050.0,1.5448337950138507,0.03582398891966765
531,LHS,1.0,560.0,18050.0,1.5181778393351804,0.009168033240997353
532,LHS,2.0,560.0,18050.0,1.4903102493074796,-0.01869955678670343
533,LHS,3.0,560.0,18050.0,1.5125235457063715,0.0035137396121884823
534,LHS,4.0,560.0,18050.0,1.5464493074792247,0.03743950138504171
535,LHS,5.0,560.0,18050.0,1.5145429362880887,0.0055331301939056665
536,LHS,6.0,560.0,18050.0,1.5129274238227148,0.00391761772853183
537,LHS,7.0,560.0,18050.0,1.5052537396121886,-0.0037560664819944467
538,LHS,8.0,560.0,18050.0,1.5274670360110805,0.018457229916897466
539,LHS,9.0,560.0,18050.0,1.5068692520775624,-0.0021405540166206105
540,LHS,0.0,740.0,200.0,1.5309000000000001,0.021890193905817146
541,LHS,1.0,740.0,200.0,1.4215500000000003,-0.08745980609418269
542,LHS,2.0,740.0,200.0,1.3851000000000002,-0.12390980609418278
543,LHS,3.0,740.0,200.0,1.6767000000000003,0.1676901939058173
544,LHS,4.0,740.0,200.0,1.4215500000000003,-0.08745980609418269
545,LHS,5.0,740.0,200.0,1.6767000000000003,0.1676901939058173
546,LHS,6.0,740.0,200.0,1.49445,-0.014559806094182948
547,LHS,7.0,740.0,200.0,1.5309000000000001,0.021890193905817146
548,LHS,8.0,740.0,200.0,1.4580000000000002,-0.05100980609418282
549,LHS,9.0,740.0,200.0,1.6038000000000001,0.09479019390581711
550,LHS,0.0,740.0,450.0,1.4742000000000002,-0.03480980609418283
551,LHS,1.0,740.0,450.0,1.5876000000000001,0.07859019390581712
552,LHS,2.0,740.0,450.0,1.5390000000000001,0.029990193905817142
553,LHS,3.0,740.0,450.0,1.3608000000000002,-0.14820980609418277
554,LHS,4.0,740.0,450.0,1.5714000000000001,0.062390193905817126
555,LHS,5.0,740.0,450.0,1.3770000000000002,-0.13200980609418278
556,LHS,6.0,740.0,450.0,1.3608000000000002,-0.14820980609418277
557,LHS,7.0,740.0,450.0,1.5390000000000001,0.029990193905817142
558,LHS,8.0,740.0,450.0,1.2312000000000003,-0.2778098060941827
559,LHS,9.0,740.0,450.0,1.4904000000000002,-0.018609806094182835
560,LHS,0.0,740.0,800.0,1.5764625,0.0674526939058171
561,LHS,1.0,740.0,800.0,1.549125,0.04011519390581708
562,LHS,2.0,740.0,800.0,1.5309000000000001,0.021890193905817146
563,LHS,3.0,740.0,800.0,1.49445,-0.014559806094182948
564,LHS,4.0,740.0,800.0,1.4397750000000002,-0.06923480609418275
565,LHS,5.0,740.0,800.0,1.549125,0.04011519390581708
566,LHS,6.0,740.0,800.0,1.5035625000000001,-0.005447306094182869
567,LHS,7.0,740.0,800.0,1.4488875000000003,-0.060122306094182676
568,LHS,8.0,740.0,800.0,1.5126750000000002,0.00366519390581721
569,LHS,9.0,740.0,800.0,1.5035625000000001,-0.005447306094182869
570,LHS,0.0,740.0,1250.0,1.5046560000000002,-0.004353806094182788
571,LHS,1.0,740.0,1250.0,1.5163200000000001,0.007310193905817108
572,LHS,2.0,740.0,1250.0,1.446336,-0.06267380609418294
573,LHS,3.0,740.0,1250.0,1.405512,-0.10349780609418291
574,LHS,4.0,740.0,1250.0,1.4696640000000003,-0.0393458060941827
575,LHS,5.0,740.0,1250.0,1.48716,-0.021849806094182966
576,LHS,6.0,740.0,1250.0,1.5279840000000002,0.018974193905817227
577,LHS,7.0,740.0,1250.0,1.4230080000000003,-0.08600180609418273
578,LHS,8.0,740.0,1250.0,1.5396480000000001,0.030638193905817124
579,LHS,9.0,740.0,1250.0,1.4754960000000001,-0.03351380609418286
580,LHS,0.0,740.0,1800.0,1.5066000000000002,-0.0024098060941828425
581,LHS,1.0,740.0,1800.0,1.4863500000000003,-0.022659806094182722
582,LHS,2.0,740.0,1800.0,1.50255,-0.006459806094182952
583,LHS,3.0,740.0,1800.0,1.5390000000000001,0.029990193905817142
584,LHS,4.0,740.0,1800.0,1.5633000000000001,0.05429019390581713
585,LHS,5.0,740.0,1800.0,1.5349500000000003,0.025940193905817255
586,LHS,6.0,740.0,1800.0,1.4742000000000002,-0.03480980609418283
587,LHS,7.0,740.0,1800.0,1.4418000000000002,-0.06720980609418281
588,LHS,8.0,740.0,1800.0,1.47015,-0.038859806094182936
589,LHS,9.0,740.0,1800.0,1.5187500000000003,0.009740193905817263
590,LHS,0.0,740.0,2450.0,1.499657142857143,-0.009352663237039982
591,LHS,1.0,740.0,2450.0,1.5294122448979592,0.020402438803776235
592,LHS,2.0,740.0,2450.0,1.4937061224489796,-0.015303683645203403
593,LHS,3.0,740.0,2450.0,1.5353632653061227,0.026353459211939656
594,LHS,4.0,740.0,2450.0,1.5204857142857144,0.011475908191531436
595,LHS,5.0,740.0,2450.0,1.4639510204081634,-0.04505878568601962
596,LHS,6.0,740.0,2450.0,1.556191836734694,0.047182030640511075
597,LHS,7.0,740.0,2450.0,1.508583673469388,-0.0004261326247949615
598,LHS,8.0,740.0,2450.0,1.4818040816326532,-0.0272057244615298
599,LHS,9.0,740.0,2450.0,1.47585306122449,-0.033156744869693
600,LHS,0.0,740.0,3200.0,1.5445687500000003,0.035558943905817264
601,LHS,1.0,740.0,3200.0,1.4785031250000003,-0.030506681094182753
602,LHS,2.0,740.0,3200.0,1.5195093750000002,0.010499568905817158
603,LHS,3.0,740.0,3200.0,1.5149531250000003,0.005943318905817341
604,LHS,4.0,740.0,3200.0,1.5331781250000003,0.024168318905817276
605,LHS,5.0,740.0,3200.0,1.5286218750000002,0.019612068905817237
606,LHS,6.0,740.0,3200.0,1.5400125000000002,0.031002693905817225
607,LHS,7.0,740.0,3200.0,1.49445,-0.014559806094182948
608,LHS,8.0,740.0,3200.0,1.5195093750000002,0.010499568905817158
609,LHS,9.0,740.0,3200.0,1.4466093750000002,-0.06240043109418281
610,LHS,0.0,740.0,4050.0,1.5138000000000003,0.004790193905817253
611,LHS,1.0,740.0,4050.0,1.5192,0.010190193905817102
612,LHS,2.0,740.0,4050.0,1.5336000000000003,0.024590193905817292
613,LHS,3.0,740.0,4050.0,1.4778000000000002,-0.03120980609418278
614,LHS,4.0,740.0,4050.0,1.5678000000000003,0.0587901939058173
615,LHS,5.0,740.0,4050.0,1.5210000000000001,0.011990193905817126
616,LHS,6.0,740.0,4050.0,1.5624,0.05339019390581701
617,LHS,7.0,740.0,4050.0,1.5048000000000001,-0.004209806094182866
618,LHS,8.0,740.0,4050.0,1.5534000000000003,0.04439019390581733
619,LHS,9.0,740.0,4050.0,1.5552000000000004,0.046190193905817356
620,LHS,0.0,740.0,5000.0,1.48716,-0.021849806094182966
621,LHS,1.0,740.0,5000.0,1.4959080000000002,-0.013101806094182766
622,LHS,2.0,740.0,5000.0,1.4973660000000002,-0.011643806094182807
623,LHS,3.0,740.0,5000.0,1.50174,-0.007269806094182929
624,LHS,4.0,740.0,5000.0,1.5031980000000003,-0.005811806094182748
625,LHS,5.0,740.0,5000.0,1.4638320000000002,-0.04517780609418276
626,LHS,6.0,740.0,5000.0,1.5629760000000001,0.05396619390581714
627,LHS,7.0,740.0,5000.0,1.5031980000000003,-0.005811806094182748
628,LHS,8.0,740.0,5000.0,1.510488,0.001478193905817049
629,LHS,9.0,740.0,5000.0,1.5483960000000003,0.039386193905817324
630,LHS,0.0,740.0,6050.0,1.4724595041322317,-0.036550301961951304
631,LHS,1.0,740.0,6050.0,1.4929438016528926,-0.01606600444129036
632,LHS,2.0,740.0,6050.0,1.5266826446280994,0.017672838533916435
633,LHS,3.0,740.0,6050.0,1.5074033057851242,-0.0016065003090588448
634,LHS,4.0,740.0,6050.0,1.5290925619834714,0.02008275588928843
635,LHS,5.0,740.0,6050.0,1.5242727272727274,0.015262921178544442
636,LHS,6.0,740.0,6050.0,1.4917388429752068,-0.017270963118976246
637,LHS,7.0,740.0,6050.0,1.5399371900826448,0.030927383988461843
638,LHS,8.0,740.0,6050.0,1.538732231404959,0.029722425310775957
639,LHS,9.0,740.0,6050.0,1.4917388429752068,-0.017270963118976246
640,LHS,0.0,740.0,7200.0,1.5217875,0.012777693905817067
641,LHS,1.0,740.0,7200.0,1.5116625000000001,0.0026526939058171273
642,LHS,2.0,740.0,7200.0,1.4934375000000002,-0.015572306094182808
643,LHS,3.0,740.0,7200.0,1.4995125000000002,-0.009497306094182756
644,LHS,4.0,740.0,7200.0,1.4964750000000002,-0.012534806094182782
645,LHS,5.0,740.0,7200.0,1.5147000000000002,0.0056901939058171536
646,LHS,6.0,740.0,7200.0,1.5116625000000001,0.0026526939058171273
647,LHS,7.0,740.0,7200.0,1.5116625000000001,0.0026526939058171273
648,LHS,8.0,740.0,7200.0,1.5693750000000002,0.06036519390581718
649,LHS,9.0,740.0,7200.0,1.5055875000000003,-0.0034223060941827033
650,LHS,0.0,740.0,8450.0,1.5287431952662724,0.019733389172089444
651,LHS,1.0,740.0,8450.0,1.5270177514792902,0.018007945385107194
652,LHS,2.0,740.0,8450.0,1.5123514792899408,0.003341673195757844
653,LHS,3.0,740.0,8450.0,1.5097633136094677,0.0007535075152846904
654,LHS,4.0,740.0,8450.0,1.5097633136094677,0.0007535075152846904
655,LHS,5.0,740.0,8450.0,1.4925088757396452,-0.016500930354537813
656,LHS,6.0,740.0,8450.0,1.505449704142012,-0.0035601019521709354
657,LHS,7.0,740.0,8450.0,1.5546248520710062,0.0456150459768232
658,LHS,8.0,740.0,8450.0,1.5408213017751482,0.031811495680965196
659,LHS,9.0,740.0,8450.0,1.5365076923076926,0.02749788621350957
660,LHS,0.0,740.0,9800.0,1.4832918367346941,-0.02571796935948889
661,LHS,1.0,740.0,9800.0,1.516022448979592,0.007012642885408926
662,LHS,2.0,740.0,9800.0,1.510071428571429,0.0010616224772459493
663,LHS,3.0,740.0,9800.0,1.4951938775510205,-0.013815928543162492
664,LHS,4.0,740.0,9800.0,1.5167663265306124,0.007756520436429382
665,LHS,5.0,740.0,9800.0,1.524948979591837,0.015939173497653947
666,LHS,6.0,740.0,9800.0,1.5242051020408165,0.015195295946633491
667,LHS,7.0,740.0,9800.0,1.5256928571428574,0.016683051048674402
668,LHS,8.0,740.0,9800.0,1.5204857142857144,0.011475908191531436
669,LHS,9.0,740.0,9800.0,1.5532163265306125,0.044206520436429475
670,LHS,0.0,740.0,11250.0,1.5046560000000002,-0.004353806094182788
671,LHS,1.0,740.0,11250.0,1.5033600000000003,-0.005649806094182752
672,LHS,2.0,740.0,11250.0,1.5111360000000003,0.002126193905817253
