,Strategy,Simulation,Iterations,Samples,Area,Error
6589,random,9.0,820.0,3600.0,0.7664625000000002,0.010648450413223154
6590,random,0.0,820.0,3844.0,0.7566883454734652,0.0008742958866881922
6591,random,1.0,820.0,3844.0,0.7775494276795006,0.021735378092723634
6592,random,2.0,820.0,3844.0,0.7329825702393341,-0.022831479347442896
6593,random,3.0,820.0,3844.0,0.763325962539022,0.007511912952244959
6594,random,4.0,820.0,3844.0,0.7652224245577524,0.009408374970975353
6595,random,5.0,820.0,3844.0,0.7671188865764829,0.011304836989705858
6596,random,6.0,820.0,3844.0,0.7547918834547348,-0.0010221661320422015
6597,random,7.0,820.0,3844.0,0.7528954214360043,-0.0029186281507727063
6598,random,8.0,820.0,3844.0,0.7386719562955256,-0.01714209329125138
6599,random,9.0,820.0,3844.0,0.7661706555671177,0.010356605980340716
6600,random,0.0,820.0,3969.0,0.7282653061224491,-0.027548743464327896
6601,random,1.0,820.0,3969.0,0.7971428571428572,0.04132880755608015
6602,random,2.0,820.0,3969.0,0.7787755102040818,0.022961460617304752
6603,random,3.0,820.0,3969.0,0.7852040816326532,0.029390032045876202
6604,random,4.0,820.0,3969.0,0.7741836734693879,0.018369623882610875
6605,random,5.0,820.0,3969.0,0.744795918367347,-0.01101813121942996
6606,random,6.0,820.0,3969.0,0.7815306122448981,0.025716562658121056
6607,random,7.0,820.0,3969.0,0.7576530612244898,0.0018390116377128285
6608,random,8.0,820.0,3969.0,0.7934693877551021,0.037655338168325114
6609,random,9.0,820.0,3969.0,0.7218367346938777,-0.033977314892899346
6610,random,0.0,820.0,4096.0,0.7635278320312501,0.007713782444473072
6611,random,1.0,820.0,4096.0,0.7670874023437501,0.011273352756973054
6612,random,2.0,820.0,4096.0,0.7528491210937501,-0.002964928493026875
6613,random,3.0,820.0,4096.0,0.8106921386718751,0.05487808908509806
6614,random,4.0,820.0,4096.0,0.7519592285156251,-0.0038548210711518704
6615,random,5.0,820.0,4096.0,0.7341613769531251,-0.021652672633651893
6616,random,6.0,820.0,4096.0,0.7323815917968751,-0.023432457789901884
6617,random,7.0,820.0,4096.0,0.7795458984375001,0.023731848850723103
6618,random,8.0,820.0,4096.0,0.7706469726562502,0.014832923069473147
6619,random,9.0,820.0,4096.0,0.7208129882812501,-0.03500106130552694
6620,random,0.0,820.0,4225.0,0.7522934911242605,-0.003520558462516532
6621,random,1.0,820.0,4225.0,0.7436662721893492,-0.012147777397427784
6622,random,2.0,820.0,4225.0,0.7626461538461539,0.006832104259376859
6623,random,3.0,820.0,4225.0,0.7911159763313611,0.0353019267445841
6624,random,4.0,820.0,4225.0,0.7781751479289941,0.02236109834221711
6625,random,5.0,820.0,4225.0,0.7678224852071007,0.01200843562032372
6626,random,6.0,820.0,4225.0,0.7704106508875741,0.014596601300797096
6627,random,7.0,820.0,4225.0,0.7945668639053256,0.0387528143185486
6628,random,8.0,820.0,4225.0,0.7609207100591717,0.0051066604723947195
6629,random,9.0,820.0,4225.0,0.7747242603550296,0.01891021076825261
6630,random,0.0,820.0,4356.0,0.7137706611570248,-0.04204338842975219
6631,random,1.0,820.0,4356.0,0.7698347107438017,0.014020661157024716
6632,random,2.0,820.0,4356.0,0.7723450413223141,0.01653099173553707
6633,random,3.0,820.0,4356.0,0.7748553719008265,0.019041322314049536
6634,random,4.0,820.0,4356.0,0.7614669421487604,0.005652892561983425
6635,random,5.0,820.0,4356.0,0.745568181818182,-0.01024586776859504
6636,random,6.0,820.0,4356.0,0.7388739669421489,-0.016940082644628096
6637,random,7.0,820.0,4356.0,0.7689979338842976,0.013183884297520598
6638,random,8.0,820.0,4356.0,0.8016322314049589,0.04581818181818187
6639,random,9.0,820.0,4356.0,0.7631404958677687,0.007326446280991661
6640,random,0.0,820.0,4624.0,0.7354638840830451,-0.02035016550373192
6641,random,1.0,820.0,4624.0,0.7890668252595157,0.033252775672738655
6642,random,2.0,820.0,4624.0,0.7764543685121108,0.0206403189253338
6643,random,3.0,820.0,4624.0,0.7338873269896194,-0.021926722597157555
6644,random,4.0,820.0,4624.0,0.7606887975778548,0.004874747991077788
6645,random,5.0,820.0,4624.0,0.7535942906574395,-0.0022197589293374564
6646,random,6.0,820.0,4624.0,0.7543825692041524,-0.0014314803826246392
6647,random,7.0,820.0,4624.0,0.7583239619377163,0.002509912350939336
6648,random,8.0,820.0,4624.0,0.7733012543252595,0.01748720473848253
6649,random,9.0,820.0,4624.0,0.703932742214533,-0.051881307372244057
6650,random,0.0,820.0,4761.0,0.7410964083175804,-0.014717641269196613
6651,random,1.0,820.0,4761.0,0.7763137996219283,0.020499750035151254
6652,random,2.0,820.0,4761.0,0.7709546313799622,0.015140581793185226
6653,random,3.0,820.0,4761.0,0.7288468809073725,-0.02696716867940452
6654,random,4.0,820.0,4761.0,0.7694234404536863,0.013609390866909266
6655,random,5.0,820.0,4761.0,0.7510491493383744,-0.004764900248402593
6656,random,6.0,820.0,4761.0,0.7571739130434784,0.00135986345670136
6657,random,7.0,820.0,4761.0,0.7518147448015124,-0.003999304785264557
6658,random,8.0,820.0,4761.0,0.7632986767485823,0.007484627161805313
6659,random,9.0,820.0,4761.0,0.7441587901701324,-0.011655259416644581
6660,random,0.0,820.0,4900.0,0.7267683673469388,-0.029045682239838166
6661,random,1.0,820.0,4900.0,0.7766081632653062,0.020794113678529236
6662,random,2.0,820.0,4900.0,0.7550357142857145,-0.0007783353010625271
6663,random,3.0,820.0,4900.0,0.7423897959183674,-0.013424253668409603
6664,random,4.0,820.0,4900.0,0.725280612244898,-0.030533437341878966
6665,random,5.0,820.0,4900.0,0.7691693877551021,0.013355338168325126
6666,random,6.0,820.0,4900.0,0.7475969387755103,-0.008217110811266748
6667,random,7.0,820.0,4900.0,0.7319755102040817,-0.023838539382695312
6668,random,8.0,820.0,4900.0,0.725280612244898,-0.030533437341878966
6669,random,9.0,820.0,4900.0,0.7431336734693879,-0.012680376117389147
6670,random,0.0,820.0,5184.0,0.762890625,0.007076575413223041
6671,random,1.0,820.0,5184.0,0.757265625,0.0014515754132230496
6672,random,2.0,820.0,5184.0,0.78609375,0.030279700413223032
6673,random,3.0,820.0,5184.0,0.7720312500000001,0.016217200413223054
6674,random,4.0,820.0,5184.0,0.7446093750000001,-0.011204674586776875
6675,random,5.0,820.0,5184.0,0.776953125,0.02113907541322302
6676,random,6.0,820.0,5184.0,0.7467187500000001,-0.009095299586776906
6677,random,7.0,820.0,5184.0,0.7340625000000001,-0.02175154958677694
6678,random,8.0,820.0,5184.0,0.7586718750000001,0.002857825413223103
6679,random,9.0,820.0,5184.0,0.748125,-0.007689049586776964
6680,random,0.0,820.0,5476.0,0.7455076698319942,-0.010306379754782768
6681,random,1.0,820.0,5476.0,0.7315294010226443,-0.024284648564132705
6682,random,2.0,820.0,5476.0,0.7335262965668372,-0.022287753019939793
6683,random,3.0,820.0,5476.0,0.7581546749452156,0.002340625358438597
6684,random,4.0,820.0,5476.0,0.74950146092038,-0.0063125886663970565
6685,random,5.0,820.0,5476.0,0.7701360482103726,0.014321998623595622
6686,random,6.0,820.0,5476.0,0.7415138787436086,-0.01430017084316837
6687,random,7.0,820.0,5476.0,0.7308637691745801,-0.024950280412196935
6688,random,8.0,820.0,5476.0,0.7561577794010228,0.00034372981424579674
6689,random,9.0,820.0,5476.0,0.7501670927684442,-0.005646956818332827
6690,random,0.0,820.0,5625.0,0.7672320000000001,0.011417950413223132
6691,random,1.0,820.0,5625.0,0.7523280000000001,-0.003486049586776896
6692,random,2.0,820.0,5625.0,0.7536240000000001,-0.002190049586776932
6693,random,3.0,820.0,5625.0,0.7166880000000001,-0.0391260495867769
6694,random,4.0,820.0,5625.0,0.7471440000000001,-0.008670049586776862
6695,random,5.0,820.0,5625.0,0.7821360000000002,0.02632195041322316
6696,random,6.0,820.0,5625.0,0.7672320000000001,0.011417950413223132
6697,random,7.0,820.0,5625.0,0.760104,0.004289950413222998
6698,random,8.0,820.0,5625.0,0.7510320000000001,-0.00478204958677686
6699,random,9.0,820.0,5625.0,0.7510320000000001,-0.00478204958677686
6700,random,0.0,820.0,5776.0,0.7604267659279779,0.004612716341200862
6701,random,1.0,820.0,5776.0,0.7478055747922439,-0.00800847479453315
6702,random,2.0,820.0,5776.0,0.7452813365650971,-0.010532713021679907
6703,random,3.0,820.0,5776.0,0.7774653739612188,0.021651324374441838
6704,random,4.0,820.0,5776.0,0.7673684210526316,0.011554371465854585
6705,random,5.0,820.0,5776.0,0.7358154432132964,-0.01999860637348061
6706,random,6.0,820.0,5776.0,0.7673684210526316,0.011554371465854585
6707,random,7.0,820.0,5776.0,0.7427570983379502,-0.013056951248826776
6708,random,8.0,820.0,5776.0,0.7566404085872577,0.0008263590004806698
6709,random,9.0,820.0,5776.0,0.8046009349030472,0.04878688531627018
6710,random,0.0,820.0,5929.0,0.773386743127003,0.017572693540225948
6711,random,1.0,820.0,5929.0,0.7481809748692867,-0.007633074717490307
6712,random,2.0,820.0,5929.0,0.7586321470737056,0.002818097486928628
6713,random,3.0,820.0,5929.0,0.7703128689492327,0.014498819362455673
6714,random,4.0,820.0,5929.0,0.7358854781582055,-0.019928571428571518
6715,random,5.0,820.0,5929.0,0.7408036768426379,-0.015010372744139078
6716,random,6.0,820.0,5929.0,0.7211308821049082,-0.03468316748186884
6717,random,7.0,820.0,5929.0,0.7807640411536517,0.02494999156687472
6718,random,8.0,820.0,5929.0,0.7610912464159219,0.005277196829144848
6719,random,9.0,820.0,5929.0,0.7709276437847867,0.015113594198009728
6720,random,0.0,820.0,6084.0,0.7746523668639055,0.01883831727712848
6721,random,1.0,820.0,6084.0,0.7710576923076924,0.015243642720915385
6722,random,2.0,820.0,6084.0,0.7698594674556214,0.01404541786884439
6723,random,3.0,820.0,6084.0,0.7285207100591717,-0.027293339527605265
6724,random,4.0,820.0,6084.0,0.7716568047337279,0.015842755146950882
6725,random,5.0,820.0,6084.0,0.7506878698224853,-0.0051261797642917495
6726,random,6.0,820.0,6084.0,0.793224852071006,0.03741080248422901
6727,random,7.0,820.0,6084.0,0.7554807692307693,-0.00033328035600765915
6728,random,8.0,820.0,6084.0,0.7423002958579883,-0.013513753728788713
6729,random,9.0,820.0,6084.0,0.7686612426035504,0.012847193016773395
6730,random,0.0,820.0,6400.0,0.7204570312500002,-0.035357018336776846
6731,random,1.0,820.0,6400.0,0.7626023437500001,0.00678829416322313
6732,random,2.0,820.0,6400.0,0.75690703125,0.001092981663223025
6733,random,3.0,820.0,6400.0,0.7432382812500001,-0.012575768336776871
6734,random,4.0,820.0,6400.0,0.7483640625000001,-0.00744998708677691
6735,random,5.0,820.0,6400.0,0.747225,-0.008589049586776976
6736,random,6.0,820.0,6400.0,0.7688671875,0.013053137913223045
6737,random,7.0,820.0,6400.0,0.7774101562500001,0.02159610666322309
6738,random,8.0,820.0,6400.0,0.7438078125000002,-0.012006237086776839
6739,random,9.0,820.0,6400.0,0.7950656250000001,0.039251575413223105
6740,random,0.0,820.0,6561.0,0.7466666666666667,-0.009147382920110303
6741,random,1.0,820.0,6561.0,0.7961111111111112,0.04029706152433421
6742,random,2.0,820.0,6561.0,0.7533333333333334,-0.0024807162534435934
6743,random,3.0,820.0,6561.0,0.783888888888889,0.028074839302111965
6744,random,4.0,820.0,6561.0,0.7622222222222222,0.006408172635445242
6745,random,5.0,820.0,6561.0,0.7116666666666667,-0.044147382920110334
6746,random,6.0,820.0,6561.0,0.7522222222222222,-0.003591827364554767
6747,random,7.0,820.0,6561.0,0.7583333333333334,0.002519283746556411
6748,random,8.0,820.0,6561.0,0.7472222222222223,-0.00859182736455466
6749,random,9.0,820.0,6561.0,0.7427777777777779,-0.013036271808999134
6750,random,0.0,820.0,6724.0,0.7426606186793576,-0.013153430907419383
6751,random,1.0,820.0,6724.0,0.7816909577632363,0.025876908176459268
6752,random,2.0,820.0,6724.0,0.7513340273646639,-0.004480022222113078
6753,random,3.0,820.0,6724.0,0.7811488697204045,0.025334820133627534
6754,random,4.0,820.0,6724.0,0.7507919393218323,-0.005022110264944701
6755,random,5.0,820.0,6724.0,0.7638020523497919,0.007988002763014923
6756,random,6.0,820.0,6724.0,0.7572969958358121,0.0014829462490351109
6757,random,7.0,820.0,6724.0,0.7638020523497919,0.007988002763014923
6758,random,8.0,820.0,6724.0,0.7518761154074957,-0.003937934179281344
6759,random,9.0,820.0,6724.0,0.7610916121356336,0.005277562548856585
6760,random,0.0,820.0,7056.0,0.7335459183673471,-0.022268131219429943
6761,random,1.0,820.0,7056.0,0.7562755102040818,0.0004614606173047875
6762,random,2.0,820.0,7056.0,0.7629910714285716,0.007177021841794584
6763,random,3.0,820.0,7056.0,0.7655739795918368,0.009759930005059814
6764,random,4.0,820.0,7056.0,0.7733227040816327,0.017508654494855724
6765,random,5.0,820.0,7056.0,0.7480102040816328,-0.007803845505144236
6766,random,6.0,820.0,7056.0,0.7490433673469388,-0.006770682239838233
6767,random,7.0,820.0,7056.0,0.7691900510204083,0.013376001433631268
6768,random,8.0,820.0,7056.0,0.7717729591836736,0.01595890959689661
6769,random,9.0,820.0,7056.0,0.7562755102040818,0.0004614606173047875
6770,random,0.0,820.0,7225.0,0.7698643598615919,0.014050310274814848
6771,random,1.0,820.0,7225.0,0.7582608996539794,0.002446850067202355
6772,random,2.0,820.0,7225.0,0.7542249134948098,-0.0015891360919672026
6773,random,3.0,820.0,7225.0,0.770368858131488,0.014554808544711029
6774,random,4.0,820.0,7225.0,0.7456484429065745,-0.0101656066802025
6775,random,5.0,820.0,7225.0,0.7466574394463669,-0.009156610140410137
6776,random,6.0,820.0,7225.0,0.7612878892733566,0.005473839686579551
6777,random,7.0,820.0,7225.0,0.767846366782007,0.012032317195230013
6778,random,8.0,820.0,7225.0,0.7587653979238755,0.002951348337098536
6779,random,9.0,820.0,7225.0,0.731522491349481,-0.024291558237296007
6780,random,0.0,820.0,7396.0,0.7658639805300163,0.01004993094323925
6781,random,1.0,820.0,7396.0,0.7229874256354787,-0.03282662395129832
6782,random,2.0,820.0,7396.0,0.7614284748512711,0.005614425264494072
6783,random,3.0,820.0,7396.0,0.7505861276365603,-0.005227921950216707
6784,random,4.0,820.0,7396.0,0.7629069767441862,0.007092927157409168
6785,random,5.0,820.0,7396.0,0.7816346673877772,0.0258206178010002
6786,random,6.0,820.0,7396.0,0.7407294483504597,-0.015084601236317274
6787,random,7.0,820.0,7396.0,0.7530502974580855,-0.00276375212869151
6788,random,8.0,820.0,7396.0,0.7757206598161169,0.019906610229339927
6789,random,9.0,820.0,7396.0,0.7436864521362899,-0.012127597450487082
6790,random,0.0,820.0,7569.0,0.7762901307966706,0.020476081209893637
6791,random,1.0,820.0,7569.0,0.7666587395957195,0.010844690008942504
6792,random,2.0,820.0,7569.0,0.7449881093935792,-0.010825940193197825
6793,random,3.0,820.0,7569.0,0.7599167657550535,0.00410271616827651
6794,random,4.0,820.0,7569.0,0.7401724137931035,-0.015641635793673503
6795,random,5.0,820.0,7569.0,0.7420986920332938,-0.013715357553483187
6796,random,6.0,820.0,7569.0,0.7594351961950061,0.0036211466082290977
6797,random,7.0,820.0,7569.0,0.7912187871581451,0.03540473757136808
6798,random,8.0,820.0,7569.0,0.7449881093935792,-0.010825940193197825
6799,random,9.0,820.0,7569.0,0.7459512485136743,-0.009862801073102667
6800,random,0.0,820.0,7744.0,0.7446268078512397,-0.011187241735537312
6801,random,1.0,820.0,7744.0,0.7766335227272728,0.020819473140495814
6802,random,2.0,820.0,7744.0,0.7507457386363637,-0.005068310950413268
6803,random,3.0,820.0,7744.0,0.7465095557851241,-0.00930449380165288
6804,random,4.0,820.0,7744.0,0.7559232954545456,0.00010924586776861478
6805,random,5.0,820.0,7744.0,0.7422733729338844,-0.013540676652892603
6806,random,6.0,820.0,7744.0,0.7634542871900828,0.007640237603305788
6807,random,7.0,820.0,7744.0,0.7530991735537191,-0.002714876033057867
6808,random,8.0,820.0,7744.0,0.7516871126033059,-0.004126936983471108
6809,random,9.0,820.0,7744.0,0.7629836002066117,0.007169550619834708
6810,random,0.0,820.0,8100.0,0.7690500000000001,0.013235950413223119
6811,random,1.0,820.0,8100.0,0.7699500000000001,0.01413595041322313
6812,random,2.0,820.0,8100.0,0.7663500000000001,0.010535950413223083
6813,random,3.0,820.0,8100.0,0.7789500000000001,0.02313595041322314
6814,random,4.0,820.0,8100.0,0.7708500000000001,0.015035950413223143
6815,random,5.0,820.0,8100.0,0.8005500000000001,0.04473595041322309
6816,random,6.0,820.0,8100.0,0.7623000000000001,0.006485950413223085
6817,random,7.0,820.0,8100.0,0.7501500000000001,-0.005664049586776909
6818,random,8.0,820.0,8100.0,0.7767000000000002,0.020885950413223164
6819,random,9.0,820.0,8100.0,0.75195,-0.0038640495867769964
6820,random,0.0,820.0,8281.0,0.7315529525419636,-0.024261097044813384
6821,random,1.0,820.0,8281.0,0.757962806424345,0.002148756837567989
6822,random,2.0,820.0,8281.0,0.759283299118464,0.0034692495316870353
6823,random,3.0,820.0,8281.0,0.7597234633498371,0.003909413763060088
6824,random,4.0,820.0,8281.0,0.7645652698949403,0.008751220308163332
6825,random,5.0,820.0,8281.0,0.7676464195145515,0.011832369927774478
6826,random,6.0,820.0,8281.0,0.7746890472165199,0.018874997629742873
6827,random,7.0,820.0,8281.0,0.7632447772008213,0.007430727614044286
6828,random,8.0,820.0,8281.0,0.7518005071851226,-0.004013542401654413
6829,random,9.0,820.0,8281.0,0.7368349233184399,-0.018979126268337088
6830,random,0.0,820.0,8464.0,0.75320238657845,-0.0026116630083270476
6831,random,1.0,820.0,8464.0,0.7402829631379964,-0.015531086448780651
6832,random,2.0,820.0,8464.0,0.7519104442344047,-0.00390360535237233
6833,random,3.0,820.0,8464.0,0.7575088610586013,0.0016948114718242646
6834,random,4.0,820.0,8464.0,0.7665524574669188,0.010738407880141798
6835,random,5.0,820.0,8464.0,0.7717202268431003,0.015906177256323262
6836,random,6.0,820.0,8464.0,0.7200425330812855,-0.035771516505491485
6837,random,7.0,820.0,8464.0,0.7656911625708885,0.009877112984111536
6838,random,8.0,820.0,8464.0,0.7588008034026466,0.0029867538158695472
6839,random,9.0,820.0,8464.0,0.7807638232514179,0.024949773664640906
6840,random,0.0,820.0,8649.0,0.7931425598335068,0.037328510246729785
6841,random,1.0,820.0,8649.0,0.771649323621228,0.015835274034450952
6842,random,2.0,820.0,8649.0,0.7379344432882415,-0.017879606298535466
6843,random,3.0,820.0,8649.0,0.7636420395421437,0.00782798995536671
6844,random,4.0,820.0,8649.0,0.7627991675338189,0.00698511794704193
6845,random,5.0,820.0,8649.0,0.7362486992715922,-0.019565350315184804
6846,random,6.0,820.0,8649.0,0.7585848074921957,0.002770757905418697
6847,random,7.0,820.0,8649.0,0.759006243496358,0.0031921939095810314
6848,random,8.0,820.0,8649.0,0.7564776274713841,0.0006635778846071361
6849,random,9.0,820.0,8649.0,0.7429916753381896,-0.012822374248587454
6850,random,0.0,820.0,8836.0,0.7557311000452694,-8.294954150755984e-05
6851,random,1.0,820.0,8836.0,0.7594437528293346,0.0036297032425576248
6852,random,2.0,820.0,8836.0,0.7511934133091899,-0.004620636277587131
6853,random,3.0,820.0,8836.0,0.7656315074694433,0.009817457882666303
6854,random,4.0,820.0,8836.0,0.7445931416930739,-0.011220907893703114
6855,random,5.0,820.0,8836.0,0.771819262109552,0.01600521252277498
6856,random,6.0,820.0,8836.0,0.7681066093254868,0.012292559738709796
6857,random,7.0,820.0,8836.0,0.7994578995020372,0.04364384991526016
6858,random,8.0,820.0,8836.0,0.7763569488456317,0.020542899258854663
6859,random,9.0,820.0,8836.0,0.7421180398370304,-0.013696009749746607
