,Strategy,Simulation,Iterations,Samples,Area,Error
1996,ortho,76.0,316.0,9800.0,1.5137908163265308,0.0047045663265306015
1997,ortho,77.0,316.0,9800.0,1.524948979591837,0.015862729591836766
1998,ortho,78.0,316.0,9800.0,1.521229591836735,0.012143341836734711
1999,ortho,79.0,316.0,9800.0,1.524948979591837,0.015862729591836766
2000,ortho,0.0,316.0,12800.0,1.5240656250000002,0.014979375000000017
2001,ortho,1.0,316.0,12800.0,1.5246351562500002,0.01554890625000005
2002,ortho,2.0,316.0,12800.0,1.5183703125,0.009284062499999912
2003,ortho,3.0,316.0,12800.0,1.5223570312500003,0.013270781250000141
2004,ortho,4.0,316.0,12800.0,1.5223570312500003,0.013270781250000141
2005,ortho,5.0,316.0,12800.0,1.51780078125,0.00871453124999988
2006,ortho,6.0,316.0,12800.0,1.5098273437500003,0.000741093750000088
2007,ortho,7.0,316.0,12800.0,1.5086882812500002,-0.00039796874999997733
2008,ortho,8.0,316.0,12800.0,1.5160921875000002,0.0070059375000000035
2009,ortho,9.0,316.0,12800.0,1.5183703125,0.009284062499999912
2010,ortho,10.0,316.0,12800.0,1.5200789062500002,0.01099265625000001
2011,ortho,11.0,316.0,12800.0,1.5206484375000002,0.011562187500000043
2012,ortho,12.0,316.0,12800.0,1.5166617187500002,0.007575468750000036
2013,ortho,13.0,316.0,12800.0,1.5160921875000002,0.0070059375000000035
2014,ortho,14.0,316.0,12800.0,1.5149531250000003,0.00586687500000016
2015,ortho,15.0,316.0,12800.0,1.5234960937500002,0.014409843749999984
2016,ortho,16.0,316.0,12800.0,1.5166617187500002,0.007575468750000036
2017,ortho,17.0,316.0,12800.0,1.5155226562500002,0.006436406249999971
2018,ortho,18.0,316.0,12800.0,1.5155226562500002,0.006436406249999971
2019,ortho,19.0,316.0,12800.0,1.5212179687500003,0.012131718750000076
2020,ortho,20.0,316.0,12800.0,1.5200789062500002,0.01099265625000001
2021,ortho,21.0,316.0,12800.0,1.5229265625000001,0.013840312499999952
2022,ortho,22.0,316.0,12800.0,1.5223570312500003,0.013270781250000141
2023,ortho,23.0,316.0,12800.0,1.5109664062500003,0.0018801562500001534
2024,ortho,24.0,316.0,12800.0,1.5121054687500002,0.0030192187499999967
2025,ortho,25.0,316.0,12800.0,1.5149531250000003,0.00586687500000016
2026,ortho,26.0,316.0,12800.0,1.5166617187500002,0.007575468750000036
2027,ortho,27.0,316.0,12800.0,1.5200789062500002,0.01099265625000001
2028,ortho,28.0,316.0,12800.0,1.5183703125,0.009284062499999912
2029,ortho,29.0,316.0,12800.0,1.5160921875000002,0.0070059375000000035
2030,ortho,30.0,316.0,12800.0,1.5183703125,0.009284062499999912
2031,ortho,31.0,316.0,12800.0,1.5206484375000002,0.011562187500000043
2032,ortho,32.0,316.0,12800.0,1.5206484375000002,0.011562187500000043
2033,ortho,33.0,316.0,12800.0,1.5212179687500003,0.012131718750000076
2034,ortho,34.0,316.0,12800.0,1.5234960937500002,0.014409843749999984
2035,ortho,35.0,316.0,12800.0,1.5160921875000002,0.0070059375000000035
2036,ortho,36.0,316.0,12800.0,1.5189398437500004,0.009853593750000167
2037,ortho,37.0,316.0,12800.0,1.5138140625,0.004727812499999873
2038,ortho,38.0,316.0,12800.0,1.5195093750000002,0.010423124999999978
2039,ortho,39.0,316.0,12800.0,1.5195093750000002,0.010423124999999978
2040,ortho,40.0,316.0,12800.0,1.5155226562500002,0.006436406249999971
2041,ortho,41.0,316.0,12800.0,1.5126750000000002,0.0035887500000000294
2042,ortho,42.0,316.0,12800.0,1.5189398437500004,0.009853593750000167
2043,ortho,43.0,316.0,12800.0,1.5189398437500004,0.009853593750000167
2044,ortho,44.0,316.0,12800.0,1.5081187500000002,-0.00096750000000001
2045,ortho,45.0,316.0,12800.0,1.5200789062500002,0.01099265625000001
2046,ortho,46.0,316.0,12800.0,1.52577421875,0.016687968749999893
2047,ortho,47.0,316.0,12800.0,1.5121054687500002,0.0030192187499999967
2048,ortho,48.0,316.0,12800.0,1.5149531250000003,0.00586687500000016
2049,ortho,49.0,316.0,12800.0,1.5109664062500003,0.0018801562500001534
2050,ortho,50.0,316.0,12800.0,1.5200789062500002,0.01099265625000001
2051,ortho,51.0,316.0,12800.0,1.5206484375000002,0.011562187500000043
2052,ortho,52.0,316.0,12800.0,1.5286218750000002,0.019535625000000056
2053,ortho,53.0,316.0,12800.0,1.5132445312500002,0.004158281250000062
2054,ortho,54.0,316.0,12800.0,1.51438359375,0.005297343749999905
2055,ortho,55.0,316.0,12800.0,1.5155226562500002,0.006436406249999971
2056,ortho,56.0,316.0,12800.0,1.5155226562500002,0.006436406249999971
2057,ortho,57.0,316.0,12800.0,1.5206484375000002,0.011562187500000043
2058,ortho,58.0,316.0,12800.0,1.5155226562500002,0.006436406249999971
2059,ortho,59.0,316.0,12800.0,1.5183703125,0.009284062499999912
2060,ortho,60.0,316.0,12800.0,1.5200789062500002,0.01099265625000001
2061,ortho,61.0,316.0,12800.0,1.5200789062500002,0.01099265625000001
2062,ortho,62.0,316.0,12800.0,1.5234960937500002,0.014409843749999984
2063,ortho,63.0,316.0,12800.0,1.5155226562500002,0.006436406249999971
2064,ortho,64.0,316.0,12800.0,1.5172312500000003,0.008145000000000069
2065,ortho,65.0,316.0,12800.0,1.5195093750000002,0.010423124999999978
2066,ortho,66.0,316.0,12800.0,1.5109664062500003,0.0018801562500001534
2067,ortho,67.0,316.0,12800.0,1.5223570312500003,0.013270781250000141
2068,ortho,68.0,316.0,12800.0,1.5195093750000002,0.010423124999999978
2069,ortho,69.0,316.0,12800.0,1.5223570312500003,0.013270781250000141
2070,ortho,70.0,316.0,12800.0,1.5132445312500002,0.004158281250000062
2071,ortho,71.0,316.0,12800.0,1.5223570312500003,0.013270781250000141
2072,ortho,72.0,316.0,12800.0,1.5223570312500003,0.013270781250000141
2073,ortho,73.0,316.0,12800.0,1.5149531250000003,0.00586687500000016
2074,ortho,74.0,316.0,12800.0,1.5206484375000002,0.011562187500000043
2075,ortho,75.0,316.0,12800.0,1.5200789062500002,0.01099265625000001
2076,ortho,76.0,316.0,12800.0,1.5126750000000002,0.0035887500000000294
2077,ortho,77.0,316.0,12800.0,1.5155226562500002,0.006436406249999971
2078,ortho,78.0,316.0,12800.0,1.5200789062500002,0.01099265625000001
2079,ortho,79.0,316.0,12800.0,1.5240656250000002,0.014979375000000017
2080,ortho,0.0,316.0,16200.0,1.5187500000000003,0.009663750000000082
2081,ortho,1.0,316.0,16200.0,1.5210000000000001,0.011913749999999945
2082,ortho,2.0,316.0,16200.0,1.5169500000000002,0.007863750000000058
2083,ortho,3.0,316.0,16200.0,1.52055,0.011463749999999884
2084,ortho,4.0,316.0,16200.0,1.5192,0.010113749999999921
2085,ortho,5.0,316.0,16200.0,1.5214500000000002,0.012363750000000007
2086,ortho,6.0,316.0,16200.0,1.5178500000000001,0.008763749999999959
2087,ortho,7.0,316.0,16200.0,1.5138000000000003,0.004713750000000072
2088,ortho,8.0,316.0,16200.0,1.52235,0.013263749999999908
2089,ortho,9.0,316.0,16200.0,1.52055,0.011463749999999884
2090,ortho,10.0,316.0,16200.0,1.5183000000000002,0.00921375000000002
2091,ortho,11.0,316.0,16200.0,1.5210000000000001,0.011913749999999945
2092,ortho,12.0,316.0,16200.0,1.5129000000000001,0.003813749999999949
2093,ortho,13.0,316.0,16200.0,1.5201000000000002,0.011013750000000044
2094,ortho,14.0,316.0,16200.0,1.5259500000000004,0.016863750000000177
2095,ortho,15.0,316.0,16200.0,1.5192,0.010113749999999921
2096,ortho,16.0,316.0,16200.0,1.5201000000000002,0.011013750000000044
2097,ortho,17.0,316.0,16200.0,1.5232500000000002,0.01416375000000003
2098,ortho,18.0,316.0,16200.0,1.5187500000000003,0.009663750000000082
2099,ortho,19.0,316.0,16200.0,1.5232500000000002,0.01416375000000003
2100,ortho,20.0,316.0,16200.0,1.5160500000000001,0.006963749999999935
2101,ortho,21.0,316.0,16200.0,1.5147000000000002,0.005613749999999973
2102,ortho,22.0,316.0,16200.0,1.5124500000000003,0.0033637500000001097
2103,ortho,23.0,316.0,16200.0,1.5196500000000004,0.010563750000000205
2104,ortho,24.0,316.0,16200.0,1.5156000000000003,0.006513750000000096
2105,ortho,25.0,316.0,16200.0,1.5232500000000002,0.01416375000000003
2106,ortho,26.0,316.0,16200.0,1.5147000000000002,0.005613749999999973
2107,ortho,27.0,316.0,16200.0,1.5183000000000002,0.00921375000000002
2108,ortho,28.0,316.0,16200.0,1.51425,0.0051637499999999115
2109,ortho,29.0,316.0,16200.0,1.5201000000000002,0.011013750000000044
2110,ortho,30.0,316.0,16200.0,1.5178500000000001,0.008763749999999959
2111,ortho,31.0,316.0,16200.0,1.5133500000000002,0.004263750000000011
2112,ortho,32.0,316.0,16200.0,1.5169500000000002,0.007863750000000058
2113,ortho,33.0,316.0,16200.0,1.5250500000000002,0.015963750000000054
2114,ortho,34.0,316.0,16200.0,1.5169500000000002,0.007863750000000058
2115,ortho,35.0,316.0,16200.0,1.5178500000000001,0.008763749999999959
2116,ortho,36.0,316.0,16200.0,1.5138000000000003,0.004713750000000072
2117,ortho,37.0,316.0,16200.0,1.52055,0.011463749999999884
2118,ortho,38.0,316.0,16200.0,1.5165000000000002,0.007413749999999997
2119,ortho,39.0,316.0,16200.0,1.5178500000000001,0.008763749999999959
2120,ortho,40.0,316.0,16200.0,1.5232500000000002,0.01416375000000003
2121,ortho,41.0,316.0,16200.0,1.5192,0.010113749999999921
2122,ortho,42.0,316.0,16200.0,1.5084000000000002,-0.0006862499999999994
2123,ortho,43.0,316.0,16200.0,1.5201000000000002,0.011013750000000044
2124,ortho,44.0,316.0,16200.0,1.5259500000000004,0.016863750000000177
2125,ortho,45.0,316.0,16200.0,1.5201000000000002,0.011013750000000044
2126,ortho,46.0,316.0,16200.0,1.5201000000000002,0.011013750000000044
2127,ortho,47.0,316.0,16200.0,1.5219000000000003,0.012813750000000068
2128,ortho,48.0,316.0,16200.0,1.5192,0.010113749999999921
2129,ortho,49.0,316.0,16200.0,1.5282000000000002,0.01911375000000004
2130,ortho,50.0,316.0,16200.0,1.5165000000000002,0.007413749999999997
2131,ortho,51.0,316.0,16200.0,1.5196500000000004,0.010563750000000205
2132,ortho,52.0,316.0,16200.0,1.5246000000000002,0.015513749999999993
2133,ortho,53.0,316.0,16200.0,1.5219000000000003,0.012813750000000068
2134,ortho,54.0,316.0,16200.0,1.5165000000000002,0.007413749999999997
2135,ortho,55.0,316.0,16200.0,1.5151500000000002,0.006063750000000034
2136,ortho,56.0,316.0,16200.0,1.5210000000000001,0.011913749999999945
2137,ortho,57.0,316.0,16200.0,1.5282000000000002,0.01911375000000004
2138,ortho,58.0,316.0,16200.0,1.5124500000000003,0.0033637500000001097
2139,ortho,59.0,316.0,16200.0,1.51425,0.0051637499999999115
2140,ortho,60.0,316.0,16200.0,1.5178500000000001,0.008763749999999959
2141,ortho,61.0,316.0,16200.0,1.5106500000000003,0.001563750000000086
2142,ortho,62.0,316.0,16200.0,1.5232500000000002,0.01416375000000003
2143,ortho,63.0,316.0,16200.0,1.5174,0.008313749999999898
2144,ortho,64.0,316.0,16200.0,1.5183000000000002,0.00921375000000002
2145,ortho,65.0,316.0,16200.0,1.5147000000000002,0.005613749999999973
2146,ortho,66.0,316.0,16200.0,1.5174,0.008313749999999898
2147,ortho,67.0,316.0,16200.0,1.5147000000000002,0.005613749999999973
2148,ortho,68.0,316.0,16200.0,1.5192,0.010113749999999921
2149,ortho,69.0,316.0,16200.0,1.5250500000000002,0.015963750000000054
2150,ortho,70.0,316.0,16200.0,1.5201000000000002,0.011013750000000044
2151,ortho,71.0,316.0,16200.0,1.51425,0.0051637499999999115
2152,ortho,72.0,316.0,16200.0,1.52055,0.011463749999999884
2153,ortho,73.0,316.0,16200.0,1.5282000000000002,0.01911375000000004
2154,ortho,74.0,316.0,16200.0,1.5250500000000002,0.015963750000000054
2155,ortho,75.0,316.0,16200.0,1.5237,0.01461374999999987
2156,ortho,76.0,316.0,16200.0,1.5178500000000001,0.008763749999999959
2157,ortho,77.0,316.0,16200.0,1.5151500000000002,0.006063750000000034
2158,ortho,78.0,316.0,16200.0,1.5201000000000002,0.011013750000000044
2159,ortho,79.0,316.0,16200.0,1.5192,0.010113749999999921
2160,ortho,0.0,464.0,200.0,1.6038000000000001,0.09471374999999993
2161,ortho,1.0,464.0,200.0,1.3851000000000002,-0.12398624999999996
2162,ortho,2.0,464.0,200.0,1.5309000000000001,0.021813749999999965
2163,ortho,3.0,464.0,200.0,1.49445,-0.014636250000000128
2164,ortho,4.0,464.0,200.0,1.5309000000000001,0.021813749999999965
2165,ortho,5.0,464.0,200.0,1.7131500000000002,0.20406375
2166,ortho,6.0,464.0,200.0,1.4580000000000002,-0.05108625
2167,ortho,7.0,464.0,200.0,1.5309000000000001,0.021813749999999965
2168,ortho,8.0,464.0,200.0,1.6402500000000002,0.13116375000000002
2169,ortho,9.0,464.0,200.0,1.5673500000000002,0.05826375000000006
2170,ortho,10.0,464.0,200.0,1.3851000000000002,-0.12398624999999996
2171,ortho,11.0,464.0,200.0,1.5309000000000001,0.021813749999999965
2172,ortho,12.0,464.0,200.0,1.3486500000000001,-0.16043625000000006
2173,ortho,13.0,464.0,200.0,1.4215500000000003,-0.08753624999999987
2174,ortho,14.0,464.0,200.0,1.5309000000000001,0.021813749999999965
2175,ortho,15.0,464.0,200.0,1.49445,-0.014636250000000128
2176,ortho,16.0,464.0,200.0,1.5673500000000002,0.05826375000000006
2177,ortho,17.0,464.0,200.0,1.49445,-0.014636250000000128
2178,ortho,18.0,464.0,200.0,1.49445,-0.014636250000000128
2179,ortho,19.0,464.0,200.0,1.3486500000000001,-0.16043625000000006
2180,ortho,20.0,464.0,200.0,1.49445,-0.014636250000000128
2181,ortho,21.0,464.0,200.0,1.4580000000000002,-0.05108625
2182,ortho,22.0,464.0,200.0,1.49445,-0.014636250000000128
2183,ortho,23.0,464.0,200.0,1.4215500000000003,-0.08753624999999987
2184,ortho,24.0,464.0,200.0,1.5673500000000002,0.05826375000000006
2185,ortho,25.0,464.0,200.0,1.6038000000000001,0.09471374999999993
2186,ortho,26.0,464.0,200.0,1.5309000000000001,0.021813749999999965
2187,ortho,27.0,464.0,200.0,1.6038000000000001,0.09471374999999993
2188,ortho,28.0,464.0,200.0,1.6038000000000001,0.09471374999999993
2189,ortho,29.0,464.0,200.0,1.5309000000000001,0.021813749999999965
2190,ortho,30.0,464.0,200.0,1.3851000000000002,-0.12398624999999996
2191,ortho,31.0,464.0,200.0,1.49445,-0.014636250000000128
2192,ortho,32.0,464.0,200.0,1.4580000000000002,-0.05108625
2193,ortho,33.0,464.0,200.0,1.49445,-0.014636250000000128
2194,ortho,34.0,464.0,200.0,1.49445,-0.014636250000000128
2195,ortho,35.0,464.0,200.0,1.49445,-0.014636250000000128
2196,ortho,36.0,464.0,200.0,1.6038000000000001,0.09471374999999993
2197,ortho,37.0,464.0,200.0,1.49445,-0.014636250000000128
2198,ortho,38.0,464.0,200.0,1.3851000000000002,-0.12398624999999996
2199,ortho,39.0,464.0,200.0,1.4580000000000002,-0.05108625
2200,ortho,40.0,464.0,200.0,1.5673500000000002,0.05826375000000006
2201,ortho,41.0,464.0,200.0,1.5673500000000002,0.05826375000000006
2202,ortho,42.0,464.0,200.0,1.6402500000000002,0.13116375000000002
2203,ortho,43.0,464.0,200.0,1.5673500000000002,0.05826375000000006
2204,ortho,44.0,464.0,200.0,1.4215500000000003,-0.08753624999999987
2205,ortho,45.0,464.0,200.0,1.4215500000000003,-0.08753624999999987
2206,ortho,46.0,464.0,200.0,1.5309000000000001,0.021813749999999965
2207,ortho,47.0,464.0,200.0,1.4215500000000003,-0.08753624999999987
2208,ortho,48.0,464.0,200.0,1.5309000000000001,0.021813749999999965
2209,ortho,49.0,464.0,200.0,1.4580000000000002,-0.05108625
2210,ortho,50.0,464.0,200.0,1.49445,-0.014636250000000128
2211,ortho,51.0,464.0,200.0,1.5309000000000001,0.021813749999999965
2212,ortho,52.0,464.0,200.0,1.6402500000000002,0.13116375000000002
2213,ortho,53.0,464.0,200.0,1.5309000000000001,0.021813749999999965
2214,ortho,54.0,464.0,200.0,1.49445,-0.014636250000000128
2215,ortho,55.0,464.0,200.0,1.4580000000000002,-0.05108625
2216,ortho,56.0,464.0,200.0,1.5673500000000002,0.05826375000000006
2217,ortho,57.0,464.0,200.0,1.4580000000000002,-0.05108625
2218,ortho,58.0,464.0,200.0,1.6038000000000001,0.09471374999999993
2219,ortho,59.0,464.0,200.0,1.6402500000000002,0.13116375000000002
2220,ortho,60.0,464.0,200.0,1.5309000000000001,0.021813749999999965
2221,ortho,61.0,464.0,200.0,1.49445,-0.014636250000000128
2222,ortho,62.0,464.0,200.0,1.5673500000000002,0.05826375000000006
2223,ortho,63.0,464.0,200.0,1.49445,-0.014636250000000128
2224,ortho,64.0,464.0,200.0,1.49445,-0.014636250000000128
2225,ortho,65.0,464.0,200.0,1.6038000000000001,0.09471374999999993
2226,ortho,66.0,464.0,200.0,1.6767000000000003,0.16761375000000012
2227,ortho,67.0,464.0,200.0,1.3851000000000002,-0.12398624999999996
2228,ortho,68.0,464.0,200.0,1.5309000000000001,0.021813749999999965
2229,ortho,69.0,464.0,200.0,1.49445,-0.014636250000000128
2230,ortho,70.0,464.0,200.0,1.49445,-0.014636250000000128
2231,ortho,71.0,464.0,200.0,1.49445,-0.014636250000000128
2232,ortho,72.0,464.0,200.0,1.49445,-0.014636250000000128
2233,ortho,73.0,464.0,200.0,1.4215500000000003,-0.08753624999999987
2234,ortho,74.0,464.0,200.0,1.5309000000000001,0.021813749999999965
2235,ortho,75.0,464.0,200.0,1.6038000000000001,0.09471374999999993
2236,ortho,76.0,464.0,200.0,1.5673500000000002,0.05826375000000006
2237,ortho,77.0,464.0,200.0,1.4215500000000003,-0.08753624999999987
2238,ortho,78.0,464.0,200.0,1.5309000000000001,0.021813749999999965
2239,ortho,79.0,464.0,200.0,1.49445,-0.014636250000000128
2240,ortho,0.0,464.0,800.0,1.5400125000000002,0.030926250000000044
2241,ortho,1.0,464.0,800.0,1.5582375000000002,0.04915124999999998
2242,ortho,2.0,464.0,800.0,1.5035625000000001,-0.0055237500000000495
2243,ortho,3.0,464.0,800.0,1.4762250000000003,-0.03286124999999984
2244,ortho,4.0,464.0,800.0,1.5217875,0.012701249999999886
2245,ortho,5.0,464.0,800.0,1.5217875,0.012701249999999886
2246,ortho,6.0,464.0,800.0,1.549125,0.0400387499999999
2247,ortho,7.0,464.0,800.0,1.4762250000000003,-0.03286124999999984
2248,ortho,8.0,464.0,800.0,1.5035625000000001,-0.0055237500000000495
2249,ortho,9.0,464.0,800.0,1.49445,-0.014636250000000128
2250,ortho,10.0,464.0,800.0,1.4853375000000002,-0.023748749999999985
2251,ortho,11.0,464.0,800.0,1.4853375000000002,-0.023748749999999985
2252,ortho,12.0,464.0,800.0,1.5217875,0.012701249999999886
2253,ortho,13.0,464.0,800.0,1.5126750000000002,0.0035887500000000294
2254,ortho,14.0,464.0,800.0,1.5035625000000001,-0.0055237500000000495
2255,ortho,15.0,464.0,800.0,1.5126750000000002,0.0035887500000000294
2256,ortho,16.0,464.0,800.0,1.5309000000000001,0.021813749999999965
2257,ortho,17.0,464.0,800.0,1.5126750000000002,0.0035887500000000294
2258,ortho,18.0,464.0,800.0,1.5309000000000001,0.021813749999999965
2259,ortho,19.0,464.0,800.0,1.5035625000000001,-0.0055237500000000495
2260,ortho,20.0,464.0,800.0,1.5400125000000002,0.030926250000000044
2261,ortho,21.0,464.0,800.0,1.5035625000000001,-0.0055237500000000495
2262,ortho,22.0,464.0,800.0,1.5126750000000002,0.0035887500000000294
2263,ortho,23.0,464.0,800.0,1.5035625000000001,-0.0055237500000000495
2264,ortho,24.0,464.0,800.0,1.5217875,0.012701249999999886
2265,ortho,25.0,464.0,800.0,1.5217875,0.012701249999999886
2266,ortho,26.0,464.0,800.0,1.5400125000000002,0.030926250000000044
2267,ortho,27.0,464.0,800.0,1.5126750000000002,0.0035887500000000294
2268,ortho,28.0,464.0,800.0,1.549125,0.0400387499999999
2269,ortho,29.0,464.0,800.0,1.5217875,0.012701249999999886
2270,ortho,30.0,464.0,800.0,1.5400125000000002,0.030926250000000044
2271,ortho,31.0,464.0,800.0,1.5217875,0.012701249999999886
2272,ortho,32.0,464.0,800.0,1.5217875,0.012701249999999886
2273,ortho,33.0,464.0,800.0,1.5035625000000001,-0.0055237500000000495
2274,ortho,34.0,464.0,800.0,1.5582375000000002,0.04915124999999998
2275,ortho,35.0,464.0,800.0,1.5582375000000002,0.04915124999999998
2276,ortho,36.0,464.0,800.0,1.5126750000000002,0.0035887500000000294
2277,ortho,37.0,464.0,800.0,1.4762250000000003,-0.03286124999999984
2278,ortho,38.0,464.0,800.0,1.5400125000000002,0.030926250000000044
2279,ortho,39.0,464.0,800.0,1.5309000000000001,0.021813749999999965
2280,ortho,40.0,464.0,800.0,1.5673500000000002,0.05826375000000006
2281,ortho,41.0,464.0,800.0,1.5217875,0.012701249999999886
2282,ortho,42.0,464.0,800.0,1.49445,-0.014636250000000128
2283,ortho,43.0,464.0,800.0,1.4853375000000002,-0.023748749999999985
2284,ortho,44.0,464.0,800.0,1.5309000000000001,0.021813749999999965
2285,ortho,45.0,464.0,800.0,1.4580000000000002,-0.05108625
2286,ortho,46.0,464.0,800.0,1.4671125000000003,-0.04197374999999992
2287,ortho,47.0,464.0,800.0,1.4762250000000003,-0.03286124999999984
2288,ortho,48.0,464.0,800.0,1.49445,-0.014636250000000128
2289,ortho,49.0,464.0,800.0,1.5126750000000002,0.0035887500000000294
2290,ortho,50.0,464.0,800.0,1.5400125000000002,0.030926250000000044
2291,ortho,51.0,464.0,800.0,1.5126750000000002,0.0035887500000000294
2292,ortho,52.0,464.0,800.0,1.5582375000000002,0.04915124999999998
2293,ortho,53.0,464.0,800.0,1.5035625000000001,-0.0055237500000000495
2294,ortho,54.0,464.0,800.0,1.49445,-0.014636250000000128
2295,ortho,55.0,464.0,800.0,1.49445,-0.014636250000000128
2296,ortho,56.0,464.0,800.0,1.5126750000000002,0.0035887500000000294
